Chip Run Info,C:\Users\eva\Documents\PCR\Result\KJP\140506EES humsc y112\ChipRun.bml,1131292161,48.48 (113x),GE 48x48 Fast PCR+Melt v2,ROX,EvaGreen,2014-05-06 17:25:48,00:30:20,BIOMARKHD151
Application Version,4.1.2
Application Build,20140110.1735
Export Type,Table Results
Quality Threshold,0.65
Baseline Correction Method,Linear (Derivative)
Ct Threshold Method,Auto (Global)


Experiment Information,Experiment Information,Experiment Information,Experiment Information,Experiment Information,Experiment Information,EvaGreen,EvaGreen,EvaGreen,EvaGreen,EvaGreen,EvaGreen,EvaGreen,User
Chamber,Sample,Sample,Sample,EvaGreen,EvaGreen,Ct,Ct,Ct,Ct,Tm,Tm,Tm,Defined
ID,Name,Type,rConc,Name,Type,Value,Quality,Call,Threshold,In Range,Out Range,Peak Ratio,Comments
S33-A05,Y112F3,Unknown,1,KLF4,Test,20.9090854658688,1,Pass,0.0103622541840018,89.4031184908102,999,1,
S33-A06,Y112F3,Unknown,1,HOXA4,Test,21.8225764285225,0,Fail,0.0103622541840018,999,76.9716283969992,0,
S33-A07,Y112F3,Unknown,1,CBFA2T3,Test,999,0,Fail,0.0103622541840018,999,999,0,
S33-A08,Y112F3,Unknown,1,LMO2,Test,12.5186629096686,1,Pass,0.0103622541840018,84.8871352926649,999,1,
S33-A09,Y112F3,Unknown,1,ETV6,Test,13.2539911250457,1,Pass,0.0103622541840018,81.2432413064384,999,1,
S33-A10,Y112F3,Unknown,1,FN3K,Test,26.7414294727033,0,Fail,0.0103622541840018,999,75.2618133091912,0,
S33-A11,Y112F3,Unknown,1,KLF11,Test,999,0,Fail,0.0103622541840018,999,999,0,
S33-A12,Y112F3,Unknown,1,ITGA2B7,Test,999,0,Fail,0.0103622541840018,999,999,0,
S33-A13,Y112F3,Unknown,1,FLI1,Test,14.5187814438558,1,Pass,0.0103622541840018,85.0706370604366,999,1,
S33-A14,Y112F3,Unknown,1,LYL1,Test,15.9882114381948,1,Pass,0.0103622541840018,84.2060071616174,999,1,
S33-A15,Y112F3,Unknown,1,CLNK,Test,25.7445323873771,0,Fail,0.0103622541840018,999,75.7483257728508,0,
S33-A16,Y112F3,Unknown,1,PAX5,Test,999,0,Fail,0.0103622541840018,999,999,0,
S33-A17,Y112F3,Unknown,1,CEACAM1-2,Test,999,0,Fail,0.0103622541840018,999,999,0,
S33-A18,Y112F3,Unknown,1,ITGA2B4,Test,999,0,Fail,0.0103622541840018,999,999,0,
S33-A19,Y112F3,Unknown,1,GATA1,Test,999,0,Fail,0.0103622541840018,999,999,0,
S33-A20,Y112F3,Unknown,1,MEIS1,Test,18.0100646891003,1,Pass,0.0103622541840018,82.8690322801524,999,1,
S33-A21,Y112F3,Unknown,1,LCK,Test,999,0,Fail,0.0103622541840018,999,999,0,
S33-A22,Y112F3,Unknown,1,CSF1R,Test,999,0,Fail,0.0103622541840018,999,999,0,
S33-A23,Y112F3,Unknown,1,ANXA2,Test,999,0,Fail,0.0103622541840018,999,999,0,
S33-A24,Y112F3,Unknown,1,AREG,Test,10.3621545750248,1,Pass,0.0103622541840018,83.3775864821598,999,1,
S33-A25,Y112F3,Unknown,1,GATA2,Test,999,0,Fail,0.0103622541840018,999,999,0,
S33-A26,Y112F3,Unknown,1,MITF,Test,999,0,Fail,0.0103622541840018,999,999,0,
S33-A27,Y112F3,Unknown,1,PLEK,Test,999,0,Fail,0.0103622541840018,999,999,0,
S33-A28,Y112F3,Unknown,1,PLOD3,Test,999,0,Fail,0.0103622541840018,999,999,0,
S33-A29,Y112F3,Unknown,1,JUN,Test,15.6277436751752,1,Pass,0.0103622541840018,86.9501902795589,999,1,
S33-A30,Y112F3,Unknown,1,FIGN,Test,15.6564992475128,1,Pass,0.0103622541840018,85.3750777741995,999,1,
S33-A31,Y112F3,Unknown,1,GFI1,Test,999,0,Fail,0.0103622541840018,999,999,0,
S33-A32,Y112F3,Unknown,1,NFE2,Test,15.1793921991102,1,Pass,0.0103622541840018,84.8219600303535,999,1,
S33-A33,Y112F3,Unknown,1,CSF2RB,Test,22.7655738154793,0,Fail,0.0103622541840018,999,77.2053825933597,0,
S33-A34,Y112F3,Unknown,1,CR1,Test,17.9703026064311,1,Pass,0.0103622541840018,83.471787412043,999,1,
S33-A35,Y112F3,Unknown,1,HIST1H3A,Test,13.9359399100434,1,Pass,0.0103622541840018,85.0128051845078,999,1,
S33-A36,Y112F3,Unknown,1,Hsp-90,Test,13.9069306619252,1,Pass,0.0103622541840018,79.5792984992692,999,1,
S33-A37,Y112F3,Unknown,1,GFI1B,Test,999,0,Fail,0.0103622541840018,999,999,0,
S33-A38,Y112F3,Unknown,1,SPI1,Test,15.9994080360183,1,Pass,0.0103622541840018,84.0518135434879,999,1,
S33-A39,Y112F3,Unknown,1,IL7R,Test,999,0,Fail,0.0103622541840018,999,999,0,
S33-A40,Y112F3,Unknown,1,CD22,Test,999,0,Fail,0.0103622541840018,999,999,0,
S33-A41,Y112F3,Unknown,1,ABO,Test,16.6445916509201,1,Pass,0.0103622541840018,81.1469569059449,999,1,
S33-A42,Y112F3,Unknown,1,actin,Test,11.4170280615762,1,Pass,0.0103622541840018,83.0053298839601,999,1,
S33-A43,Y112F3,Unknown,1,HHEX,Test,13.40003266478,1,Pass,0.0103622541840018,80.6536794824873,999,1,
S33-A44,Y112F3,Unknown,1,RUNX1,Test,13.6758400864876,1,Pass,0.0103622541840018,83.1475572183946,999,1,
S33-A45,Y112F3,Unknown,1,ID2,Test,24.3157383689852,1,Pass,0.0103622541840018,80.1816048059749,999,1,
S33-A46,Y112F3,Unknown,1,CST7,Test,999,0,Fail,0.0103622541840018,999,999,0,
S33-A47,Y112F3,Unknown,1, IL13RA1,Test,999,0,Fail,0.0103622541840018,999,999,0,
S33-A48,Y112F3,Unknown,1,CD34,Test,13.216060615542,1,Pass,0.0103622541840018,85.9214533250564,999,1,
S18-A01,Y112C6,Unknown,1,ERG,Test,13.8407402268875,1,Pass,0.0103622541840018,85.0219930836517,999,1,
S18-A02,Y112C6,Unknown,1,LDB1,Test,15.9627281252714,1,Pass,0.0103622541840018,82.9356958305574,999,1,
S18-A03,Y112C6,Unknown,1,TAL1,Test,15.5126704993447,1,Pass,0.0103622541840018,82.318913003548,999,1,
S18-A04,Y112C6,Unknown,1,SIGLEC5,Test,999,0,Fail,0.0103622541840018,999,999,0,
S18-A05,Y112C6,Unknown,1,KLF4,Test,16.3591214885148,1,Pass,0.0103622541840018,87.0503186670968,999,1,
S18-A06,Y112C6,Unknown,1,HOXA4,Test,16.5316241319291,1,Pass,0.0103622541840018,85.3855624034301,64.3360496661509,0.883578575936527,
S18-A07,Y112C6,Unknown,1,CBFA2T3,Test,999,0,Fail,0.0103622541840018,999,999,0,
S18-A08,Y112C6,Unknown,1,LMO2,Test,15.2163733538817,1,Pass,0.0103622541840018,84.8472899243062,999,1,
S18-A09,Y112C6,Unknown,1,ETV6,Test,15.2203898368403,1,Pass,0.0103622541840018,81.2085147471051,999,1,
S18-A10,Y112C6,Unknown,1,FN3K,Test,999,0,Fail,0.0103622541840018,999,999,0,
S18-A11,Y112C6,Unknown,1,KLF11,Test,16.0723605720489,1,Pass,0.0103622541840018,83.7050562353104,999,1,
S18-A12,Y112C6,Unknown,1,ITGA2B7,Test,999,0,Fail,0.0103622541840018,999,999,0,
S18-A13,Y112C6,Unknown,1,FLI1,Test,14.8637358838316,1,Pass,0.0103622541840018,85.0679856720097,999,1,
S18-A14,Y112C6,Unknown,1,LYL1,Test,999,0,Fail,0.0103622541840018,999,999,0,
S18-A15,Y112C6,Unknown,1,CLNK,Test,999,0,Fail,0.0103622541840018,999,999,0,
S18-A16,Y112C6,Unknown,1,PAX5,Test,999,0,Fail,0.0103622541840018,999,999,0,
S18-A17,Y112C6,Unknown,1,CEACAM1-2,Test,999,0,Fail,0.0103622541840018,999,999,0,
S18-A18,Y112C6,Unknown,1,ITGA2B4,Test,999,0,Fail,0.0103622541840018,999,999,0,
S18-A19,Y112C6,Unknown,1,GATA1,Test,999,0,Fail,0.0103622541840018,999,999,0,
S18-A20,Y112C6,Unknown,1,MEIS1,Test,999,0,Fail,0.0103622541840018,999,999,0,
S18-A21,Y112C6,Unknown,1,LCK,Test,999,0,Fail,0.0103622541840018,999,999,0,
S18-A22,Y112C6,Unknown,1,CSF1R,Test,999,0,Fail,0.0103622541840018,999,999,0,
S18-A23,Y112C6,Unknown,1,ANXA2,Test,13.4747840507621,1,Pass,0.0103622541840018,81.7606327406184,999,1,
S18-A24,Y112C6,Unknown,1,AREG,Test,999,0,Fail,0.0103622541840018,999,999,0,
S18-A25,Y112C6,Unknown,1,GATA2,Test,999,0,Fail,0.0103622541840018,999,999,0,
S18-A26,Y112C6,Unknown,1,MITF,Test,999,0,Fail,0.0103622541840018,999,999,0,
S18-A27,Y112C6,Unknown,1,PLEK,Test,24.7430742257051,0,Fail,0.0103622541840018,999,75.8209308173082,0,
S18-A28,Y112C6,Unknown,1,PLOD3,Test,16.6905389330346,1,Pass,0.0103622541840018,83.3619688889638,999,1,
S18-A29,Y112C6,Unknown,1,JUN,Test,8.56316387829088,1,Pass,0.0103622541840018,86.9962073211769,999,1,
S18-A30,Y112C6,Unknown,1,FIGN,Test,22.3904667342397,0,Fail,0.0103622541840018,85.6767869212049,77.7807517320845,0.769211382742122,
S18-A31,Y112C6,Unknown,1,GFI1,Test,999,0,Fail,0.0103622541840018,999,999,0,
S18-A32,Y112C6,Unknown,1,NFE2,Test,999,0,Fail,0.0103622541840018,999,999,0,
S18-A33,Y112C6,Unknown,1,CSF2RB,Test,16.4789434308736,0,Fail,0.0103622541840018,999,75.0899937089315,0,
S18-A34,Y112C6,Unknown,1,CR1,Test,17.743352508241,1,Pass,0.0103622541840018,83.328142663993,999,1,
S18-A35,Y112C6,Unknown,1,HIST1H3A,Test,999,0,Fail,0.0103622541840018,999,999,0,
S18-A36,Y112C6,Unknown,1,Hsp-90,Test,13.4880559568635,1,Pass,0.0103622541840018,80.0601715015521,999,1,
S18-A37,Y112C6,Unknown,1,GFI1B,Test,24.386398751566,0,Fail,0.0103622541840018,999,79.285849592351,0,
S18-A38,Y112C6,Unknown,1,SPI1,Test,999,0,Fail,0.0103622541840018,999,999,0,
S18-A39,Y112C6,Unknown,1,IL7R,Test,999,0,Fail,0.0103622541840018,999,999,0,
S18-A40,Y112C6,Unknown,1,CD22,Test,999,0,Fail,0.0103622541840018,999,999,0,
S18-A41,Y112C6,Unknown,1,ABO,Test,999,0,Fail,0.0103622541840018,999,999,0,
S18-A42,Y112C6,Unknown,1,actin,Test,10.8171406804643,1,Pass,0.0103622541840018,83.3411271063961,999,1,
S18-A43,Y112C6,Unknown,1,HHEX,Test,14.6633252923523,1,Pass,0.0103622541840018,80.3755122978065,999,1,
S18-A44,Y112C6,Unknown,1,RUNX1,Test,999,0,Fail,0.0103622541840018,999,999,0,
S18-A45,Y112C6,Unknown,1,ID2,Test,19.5247605355256,1,Pass,0.0103622541840018,80.5741582783001,999,1,
S18-A46,Y112C6,Unknown,1,CST7,Test,999,0,Fail,0.0103622541840018,999,999,0,
S18-A47,Y112C6,Unknown,1, IL13RA1,Test,15.7812470143044,1,Pass,0.0103622541840018,82.3136224643208,999,1,
S18-A48,Y112C6,Unknown,1,CD34,Test,999,0,Fail,0.0103622541840018,999,999,0,
S32-A01,Y112F2,Unknown,1,ERG,Test,11.920646604638,1,Pass,0.0103622541840018,85.0201597094477,999,1,
S32-A02,Y112F2,Unknown,1,LDB1,Test,13.2653510795867,1,Pass,0.0103622541840018,83.7680136322187,999,1,
S32-A03,Y112F2,Unknown,1,TAL1,Test,13.7166541795071,1,Pass,0.0103622541840018,82.310645603269,999,1,
S32-A04,Y112F2,Unknown,1,SIGLEC5,Test,999,0,Fail,0.0103622541840018,999,999,0,
S32-A05,Y112F2,Unknown,1,KLF4,Test,999,0,Fail,0.0103622541840018,999,999,0,
S32-A06,Y112F2,Unknown,1,HOXA4,Test,14.6271685910353,1,Pass,0.0103622541840018,85.3564346160691,999,1,
S32-A07,Y112F2,Unknown,1,CBFA2T3,Test,16.5954075273833,1,Pass,0.0103622541840018,80.9957127912243,999,1,
S32-A08,Y112F2,Unknown,1,LMO2,Test,13.8199455454693,1,Pass,0.0103622541840018,84.9163333829878,999,1,
S32-A09,Y112F2,Unknown,1,ETV6,Test,12.1090502992028,1,Pass,0.0103622541840018,81.1953630457772,64.2869211019501,0.941357508942607,
S32-A10,Y112F2,Unknown,1,FN3K,Test,999,0,Fail,0.0103622541840018,999,999,0,
S32-A11,Y112F2,Unknown,1,KLF11,Test,999,0,Fail,0.0103622541840018,999,999,0,
S32-A12,Y112F2,Unknown,1,ITGA2B7,Test,999,0,Fail,0.0103622541840018,999,999,0,
S32-A13,Y112F2,Unknown,1,FLI1,Test,12.0409550987436,1,Pass,0.0103622541840018,85.0539137183873,999,1,
S32-A14,Y112F2,Unknown,1,LYL1,Test,14.3500684414826,1,Pass,0.0103622541840018,84.2354367309295,999,1,
S32-A15,Y112F2,Unknown,1,CLNK,Test,999,0,Fail,0.0103622541840018,999,999,0,
S32-A16,Y112F2,Unknown,1,PAX5,Test,999,0,Fail,0.0103622541840018,999,999,0,
S32-A17,Y112F2,Unknown,1,CEACAM1-2,Test,999,0,Fail,0.0103622541840018,999,999,0,
S32-A18,Y112F2,Unknown,1,ITGA2B4,Test,16.6401841579471,1,Pass,0.0103622541840018,85.455762332158,999,1,
S32-A19,Y112F2,Unknown,1,GATA1,Test,999,0,Fail,0.0103622541840018,999,999,0,
S32-A20,Y112F2,Unknown,1,MEIS1,Test,14.1285900176248,1,Pass,0.0103622541840018,82.7595455662275,999,1,
S32-A21,Y112F2,Unknown,1,LCK,Test,26.1597529820845,0,Fail,0.0103622541840018,999,88.7722708228242,0,
S32-A22,Y112F2,Unknown,1,CSF1R,Test,999,0,Fail,0.0103622541840018,999,999,0,
S32-A23,Y112F2,Unknown,1,ANXA2,Test,999,0,Fail,0.0103622541840018,999,999,0,
S32-A24,Y112F2,Unknown,1,AREG,Test,999,0,Fail,0.0103622541840018,999,999,0,
S32-A25,Y112F2,Unknown,1,GATA2,Test,14.9478729477854,1,Pass,0.0103622541840018,85.808220411803,999,1,
S32-A26,Y112F2,Unknown,1,MITF,Test,999,0,Fail,0.0103622541840018,999,999,0,
S32-A27,Y112F2,Unknown,1,PLEK,Test,14.361634004063,1,Pass,0.0103622541840018,82.3536907534559,999,1,
S32-A28,Y112F2,Unknown,1,PLOD3,Test,999,0,Fail,0.0103622541840018,999,999,0,
S32-A29,Y112F2,Unknown,1,JUN,Test,15.4490548551043,1,Pass,0.0103622541840018,86.9168931508989,999,1,
S32-A30,Y112F2,Unknown,1,FIGN,Test,16.0653561792456,1,Pass,0.0103622541840018,85.4182193313667,999,1,
S32-A31,Y112F2,Unknown,1,GFI1,Test,999,0,Fail,0.0103622541840018,999,999,0,
S32-A32,Y112F2,Unknown,1,NFE2,Test,13.4504164387636,1,Pass,0.0103622541840018,84.8085565005833,999,1,
S32-A33,Y112F2,Unknown,1,CSF2RB,Test,20.9904999872576,0,Fail,0.0103622541840018,999,76.4441097299967,0,
S32-A34,Y112F2,Unknown,1,CR1,Test,23.5989022888958,1,Pass,0.0103622541840018,83.5925479519663,999,1,
S32-A35,Y112F2,Unknown,1,HIST1H3A,Test,13.9786219409176,1,Pass,0.0103622541840018,84.8802058102049,999,1,
S32-A36,Y112F2,Unknown,1,Hsp-90,Test,13.2351819824762,1,Pass,0.0103622541840018,79.6049618186947,999,1,
S32-A37,Y112F2,Unknown,1,GFI1B,Test,15.4054404870124,1,Pass,0.0103622541840018,85.5151859171971,999,1,
S32-A38,Y112F2,Unknown,1,SPI1,Test,13.8589048259889,1,Pass,0.0103622541840018,83.8876394900181,999,1,
S32-A39,Y112F2,Unknown,1,IL7R,Test,999,0,Fail,0.0103622541840018,999,999,0,
S32-A40,Y112F2,Unknown,1,CD22,Test,999,0,Fail,0.0103622541840018,999,999,0,
S32-A41,Y112F2,Unknown,1,ABO,Test,16.3157396909317,1,Pass,0.0103622541840018,81.1459737889743,999,1,
S32-A42,Y112F2,Unknown,1,actin,Test,9.92320973568068,1,Pass,0.0103622541840018,83.1128387528554,999,1,
S32-A43,Y112F2,Unknown,1,HHEX,Test,14.7883021774853,1,Pass,0.0103622541840018,80.6506340162996,999,1,
S32-A44,Y112F2,Unknown,1,RUNX1,Test,14.1689702032068,1,Pass,0.0103622541840018,82.9657867225093,999,1,
S32-A45,Y112F2,Unknown,1,ID2,Test,999,0,Fail,0.0103622541840018,999,999,0,
S32-A46,Y112F2,Unknown,1,CST7,Test,999,0,Fail,0.0103622541840018,999,999,0,
S32-A47,Y112F2,Unknown,1, IL13RA1,Test,999,0,Fail,0.0103622541840018,999,999,0,
S32-A48,Y112F2,Unknown,1,CD34,Test,13.2856598134445,1,Pass,0.0103622541840018,85.8064992499876,999,1,
S17-A01,Y112C5,Unknown,1,ERG,Test,12.2701081365421,1,Pass,0.0103622541840018,84.9203479981967,999,1,
S17-A02,Y112C5,Unknown,1,LDB1,Test,15.218690924787,1,Pass,0.0103622541840018,84.0355068075826,999,1,
S17-A03,Y112C5,Unknown,1,TAL1,Test,16.3409996358103,1,Pass,0.0103622541840018,82.3351838011025,999,1,
S17-A04,Y112C5,Unknown,1,SIGLEC5,Test,999,0,Fail,0.0103622541840018,999,999,0,
S17-A05,Y112C5,Unknown,1,KLF4,Test,17.1100416688404,1,Pass,0.0103622541840018,87.1052239634909,999,1,
S17-A06,Y112C5,Unknown,1,HOXA4,Test,16.742911423271,1,Pass,0.0103622541840018,85.2870623205331,999,1,
S17-A07,Y112C5,Unknown,1,CBFA2T3,Test,16.0580235757525,1,Pass,0.0103622541840018,81.0492664890705,999,1,
S17-A08,Y112C5,Unknown,1,LMO2,Test,14.6013656746725,1,Pass,0.0103622541840018,84.9303574319392,999,1,
S17-A09,Y112C5,Unknown,1,ETV6,Test,14.181872442133,1,Pass,0.0103622541840018,81.2292553161005,999,1,
S17-A10,Y112C5,Unknown,1,FN3K,Test,999,0,Fail,0.0103622541840018,999,999,0,
S17-A11,Y112C5,Unknown,1,KLF11,Test,15.2763594097803,1,Pass,0.0103622541840018,83.3776907678469,999,1,
S17-A12,Y112C5,Unknown,1,ITGA2B7,Test,999,0,Fail,0.0103622541840018,999,999,0,
S17-A13,Y112C5,Unknown,1,FLI1,Test,15.9199336267562,1,Pass,0.0103622541840018,85.0936864743606,999,1,
S17-A14,Y112C5,Unknown,1,LYL1,Test,15.6915849138295,1,Pass,0.0103622541840018,84.1592162240455,999,1,
S17-A15,Y112C5,Unknown,1,CLNK,Test,999,0,Fail,0.0103622541840018,999,999,0,
S17-A16,Y112C5,Unknown,1,PAX5,Test,999,0,Fail,0.0103622541840018,999,999,0,
S17-A17,Y112C5,Unknown,1,CEACAM1-2,Test,999,0,Fail,0.0103622541840018,999,999,0,
S17-A18,Y112C5,Unknown,1,ITGA2B4,Test,999,0,Fail,0.0103622541840018,999,999,0,
S17-A19,Y112C5,Unknown,1,GATA1,Test,999,0,Fail,0.0103622541840018,999,999,0,
S17-A20,Y112C5,Unknown,1,MEIS1,Test,14.2673835188652,1,Pass,0.0103622541840018,82.7661318521725,999,1,
S17-A21,Y112C5,Unknown,1,LCK,Test,23.4215575085067,0,Fail,0.0103622541840018,999,999,0,
S17-A22,Y112C5,Unknown,1,CSF1R,Test,999,0,Fail,0.0103622541840018,999,999,0,
S17-A23,Y112C5,Unknown,1,ANXA2,Test,999,0,Fail,0.0103622541840018,999,999,0,
S17-A24,Y112C5,Unknown,1,AREG,Test,13.784510301516,1,Pass,0.0103622541840018,83.3176567245112,999,1,
S17-A25,Y112C5,Unknown,1,GATA2,Test,14.9561681461906,1,Pass,0.0103622541840018,85.8702842170156,999,1,
S17-A26,Y112C5,Unknown,1,MITF,Test,999,0,Fail,0.0103622541840018,999,999,0,
S17-A27,Y112C5,Unknown,1,PLEK,Test,20.0766537931976,0,Pass,0.0103622541840018,999,86.8982345343105,0,
S17-A28,Y112C5,Unknown,1,PLOD3,Test,999,0,Fail,0.0103622541840018,999,999,0,
S17-A29,Y112C5,Unknown,1,JUN,Test,11.4633534331208,1,Pass,0.0103622541840018,86.941223492378,999,1,
S17-A30,Y112C5,Unknown,1,FIGN,Test,999,0,Fail,0.0103622541840018,999,999,0,
S17-A31,Y112C5,Unknown,1,GFI1,Test,999,0,Fail,0.0103622541840018,999,999,0,
S17-A32,Y112C5,Unknown,1,NFE2,Test,14.2166821824424,1,Pass,0.0103622541840018,84.872221994094,999,1,
S17-A33,Y112C5,Unknown,1,CSF2RB,Test,16.5539586930445,1,Pass,0.0103622541840018,83.323423986471,999,1,
S17-A34,Y112C5,Unknown,1,CR1,Test,19.5493385943188,1,Pass,0.0103622541840018,83.3815844946123,999,1,
S17-A35,Y112C5,Unknown,1,HIST1H3A,Test,13.2722935540126,1,Pass,0.0103622541840018,84.9407576172141,999,1,
S17-A36,Y112C5,Unknown,1,Hsp-90,Test,13.6770090011111,1,Pass,0.0103622541840018,79.8343259216607,999,1,
S17-A37,Y112C5,Unknown,1,GFI1B,Test,16.5428978690691,1,Pass,0.0103622541840018,85.7207174543575,999,1,
S17-A38,Y112C5,Unknown,1,SPI1,Test,999,0,Fail,0.0103622541840018,999,999,0,
S17-A39,Y112C5,Unknown,1,IL7R,Test,999,0,Fail,0.0103622541840018,999,999,0,
S17-A40,Y112C5,Unknown,1,CD22,Test,999,0,Fail,0.0103622541840018,999,999,0,
S17-A41,Y112C5,Unknown,1,ABO,Test,999,0,Fail,0.0103622541840018,999,999,0,
S17-A42,Y112C5,Unknown,1,actin,Test,11.3230302694169,1,Pass,0.0103622541840018,83.2288722507204,999,1,
S17-A43,Y112C5,Unknown,1,HHEX,Test,16.4581552109108,1,Pass,0.0103622541840018,80.6471783886831,999,1,
S17-A44,Y112C5,Unknown,1,RUNX1,Test,13.8710073532156,1,Pass,0.0103622541840018,83.1197859399225,999,1,
S17-A45,Y112C5,Unknown,1,ID2,Test,999,0,Fail,0.0103622541840018,999,999,0,
S17-A46,Y112C5,Unknown,1,CST7,Test,21.6657358259746,0,Fail,0.0103622541840018,999,76.8983411038343,0,
S17-A47,Y112C5,Unknown,1, IL13RA1,Test,999,0,Fail,0.0103622541840018,999,999,0,
S17-A48,Y112C5,Unknown,1,CD34,Test,14.2440368527545,1,Pass,0.0103622541840018,85.9201639914247,999,1,
S31-A01,Y112F1,Unknown,1,ERG,Test,12.5069356459472,1,Pass,0.0103622541840018,84.973673137413,999,1,
S31-A02,Y112F1,Unknown,1,LDB1,Test,14.1045317679623,1,Pass,0.0103622541840018,82.7642326321224,999,1,
S31-A03,Y112F1,Unknown,1,TAL1,Test,14.9405336949905,1,Pass,0.0103622541840018,82.336292730739,999,1,
S31-A04,Y112F1,Unknown,1,SIGLEC5,Test,999,0,Fail,0.0103622541840018,999,999,0,
S31-A05,Y112F1,Unknown,1,KLF4,Test,999,0,Fail,0.0103622541840018,999,999,0,
S31-A06,Y112F1,Unknown,1,HOXA4,Test,21.0514933930168,0,Fail,0.0103622541840018,999,76.6473344126689,0,
S31-A07,Y112F1,Unknown,1,CBFA2T3,Test,15.6076687658396,1,Pass,0.0103622541840018,81.041152811771,999,1,
S31-A08,Y112F1,Unknown,1,LMO2,Test,12.6378913607675,1,Pass,0.0103622541840018,84.8987697531057,999,1,
S31-A09,Y112F1,Unknown,1,ETV6,Test,12.117071167065,1,Pass,0.0103622541840018,81.1062159322134,999,1,
S31-A10,Y112F1,Unknown,1,FN3K,Test,999,0,Fail,0.0103622541840018,999,999,0,
S31-A11,Y112F1,Unknown,1,KLF11,Test,999,0,Fail,0.0103622541840018,999,999,0,
S31-A12,Y112F1,Unknown,1,ITGA2B7,Test,999,0,Fail,0.0103622541840018,999,999,0,
S31-A13,Y112F1,Unknown,1,FLI1,Test,13.7956408476631,1,Pass,0.0103622541840018,85.0631315233411,999,1,
S31-A14,Y112F1,Unknown,1,LYL1,Test,999,0,Fail,0.0103622541840018,999,999,0,
S31-A15,Y112F1,Unknown,1,CLNK,Test,999,0,Fail,0.0103622541840018,999,999,0,
S31-A16,Y112F1,Unknown,1,PAX5,Test,999,0,Fail,0.0103622541840018,999,999,0,
S31-A17,Y112F1,Unknown,1,CEACAM1-2,Test,999,0,Fail,0.0103622541840018,999,999,0,
S31-A18,Y112F1,Unknown,1,ITGA2B4,Test,999,0,Fail,0.0103622541840018,999,999,0,
S31-A19,Y112F1,Unknown,1,GATA1,Test,999,0,Fail,0.0103622541840018,999,999,0,
S31-A20,Y112F1,Unknown,1,MEIS1,Test,14.2555114227417,1,Pass,0.0103622541840018,82.8416638758091,999,1,
S31-A21,Y112F1,Unknown,1,LCK,Test,999,0,Fail,0.0103622541840018,999,999,0,
S31-A22,Y112F1,Unknown,1,CSF1R,Test,22.6318022722063,0,Fail,0.0103622541840018,999,72.959116703823,0,
S31-A23,Y112F1,Unknown,1,ANXA2,Test,999,0,Fail,0.0103622541840018,999,999,0,
S31-A24,Y112F1,Unknown,1,AREG,Test,11.796152124226,1,Pass,0.0103622541840018,83.3944597992031,999,1,
S31-A25,Y112F1,Unknown,1,GATA2,Test,13.4773261174677,1,Pass,0.0103622541840018,85.8620835508605,999,1,
S31-A26,Y112F1,Unknown,1,MITF,Test,999,0,Fail,0.0103622541840018,999,999,0,
S31-A27,Y112F1,Unknown,1,PLEK,Test,15.6930648699436,1,Pass,0.0103622541840018,82.6129484354318,999,1,
S31-A28,Y112F1,Unknown,1,PLOD3,Test,26.1111845432973,0,Fail,0.0103622541840018,999,999,0,
S31-A29,Y112F1,Unknown,1,JUN,Test,15.9174274730856,1,Pass,0.0103622541840018,86.9706885600076,999,1,
S31-A30,Y112F1,Unknown,1,FIGN,Test,19.7668979652932,1,Pass,0.0103622541840018,85.5826075905617,999,1,
S31-A31,Y112F1,Unknown,1,GFI1,Test,17.3831465643091,1,Pass,0.0103622541840018,87.3705232908762,999,1,
S31-A32,Y112F1,Unknown,1,NFE2,Test,12.9185931766942,1,Pass,0.0103622541840018,84.7848135370975,999,1,
S31-A33,Y112F1,Unknown,1,CSF2RB,Test,23.9855556567297,0,Fail,0.0103622541840018,999,77.6140947561415,0,
S31-A34,Y112F1,Unknown,1,CR1,Test,16.0442814404272,1,Pass,0.0103622541840018,83.2996599321669,999,1,
S31-A35,Y112F1,Unknown,1,HIST1H3A,Test,11.9265452393787,1,Pass,0.0103622541840018,84.9700551290694,999,1,
S31-A36,Y112F1,Unknown,1,Hsp-90,Test,12.8339924169709,1,Pass,0.0103622541840018,79.3386411846978,999,1,
S31-A37,Y112F1,Unknown,1,GFI1B,Test,999,0,Fail,0.0103622541840018,999,999,0,
S31-A38,Y112F1,Unknown,1,SPI1,Test,999,0,Fail,0.0103622541840018,999,999,0,
S31-A39,Y112F1,Unknown,1,IL7R,Test,999,0,Fail,0.0103622541840018,999,999,0,
S31-A40,Y112F1,Unknown,1,CD22,Test,999,0,Fail,0.0103622541840018,999,999,0,
S31-A41,Y112F1,Unknown,1,ABO,Test,15.3590695728232,1,Pass,0.0103622541840018,80.8270579568433,999,1,
S31-A42,Y112F1,Unknown,1,actin,Test,10.3715712482314,1,Pass,0.0103622541840018,83.209428864853,999,1,
S31-A43,Y112F1,Unknown,1,HHEX,Test,13.9899448924144,1,Pass,0.0103622541840018,80.3660612298744,999,1,
S31-A44,Y112F1,Unknown,1,RUNX1,Test,13.3210858944438,1,Pass,0.0103622541840018,83.1416961979357,999,1,
S31-A45,Y112F1,Unknown,1,ID2,Test,999,0,Fail,0.0103622541840018,999,999,0,
S31-A46,Y112F1,Unknown,1,CST7,Test,999,0,Fail,0.0103622541840018,999,999,0,
