Chip Run Info,C:\Users\eva\Documents\PCR\Result\DB\Amol\Amol sc index sort (wt)\Index sort Plate-1 Amol\ChipRun.bml,1131292164,48.48 (113x),GE 48x48 Fast PCR+Melt v2,ROX,EvaGreen,2014-04-01 13:23:28,00:31:24,BIOMARKHD151
Application Version,4.1.2
Application Build,20140110.1735
Export Type,Table Results
Quality Threshold,0.65
Baseline Correction Method,Linear (Derivative)
Ct Threshold Method,Auto (Global)


Experiment Information,Experiment Information,Experiment Information,Experiment Information,Experiment Information,Experiment Information,EvaGreen,EvaGreen,EvaGreen,EvaGreen,EvaGreen,EvaGreen,EvaGreen,User
Chamber,Sample,Sample,Sample,EvaGreen,EvaGreen,Ct,Ct,Ct,Ct,Tm,Tm,Tm,Defined
ID,Name,Type,rConc,Name,Type,Value,Quality,Call,Threshold,In Range,Out Range,Peak Ratio,Comments
S28-A21,E10,Unknown,1,Gfi1b,Test,13.3418713316988,1,Pass,0.0120476876168541,82.5713115681879,999,1,
S28-A22,E10,Unknown,1,Il18,Test,999,0,Fail,0.0120476876168541,999,999,0,
S28-A23,E10,Unknown,1,Mpl,Test,15.8176135310099,0,Fail,0.0120476876168541,999,78.5328365895806,0,
S28-A24,E10,Unknown,1,Sox4,Test,12.6486802384161,1,Pass,0.0120476876168541,83.9597630689729,999,1,
S28-A25,E10,Unknown,1,Cd48,Test,21.0807743512774,1,Pass,0.0120476876168541,79.5317669745267,999,1,
S28-A26,E10,Unknown,1,Egr1,Test,18.6299557802153,0,Fail,0.0120476876168541,999,76.9847601908163,0,
S28-A27,E10,Unknown,1,Hlf,Test,14.8555091464783,1,Pass,0.0120476876168541,80.2252740713913,999,1,
S28-A28,E10,Unknown,1,Il7r,Test,20.6835993177328,0,Fail,0.0120476876168541,999,75.7570009191238,0,
S28-A29,E10,Unknown,1,Myb,Test,9.41858847103688,1,Pass,0.0120476876168541,81.1218134953645,999,1,
S28-A30,E10,Unknown,1,Tal1,Test,14.0559006804249,1,Pass,0.0120476876168541,84.0563187209032,999,1,
S28-A31,E10,Unknown,1,Cebpa,Test,14.3512325361953,1,Pass,0.0120476876168541,77.6607577558263,64.6068757874733,0.828255450836528,
S28-A32,E10,Unknown,1,Ezh2,Test,14.056069591563,1,Pass,0.0120476876168541,76.0457918605583,999,1,
S28-A33,E10,Unknown,1,Hoxa9,Test,19.4662290778197,0,Fail,0.0120476876168541,999,77.3221264684493,0,
S28-A34,E10,Unknown,1,Jam2,Test,999,0,Fail,0.0120476876168541,999,999,0,
S28-A35,E10,Unknown,1,Myc,Test,12.3510852791716,1,Pass,0.0120476876168541,82.5380627756663,999,1,
S28-A36,E10,Unknown,1,Tcfe2a,Test,11.5004964408085,1,Pass,0.0120476876168541,83.2594884467721,999,1,
S28-A37,E10,Unknown,1,Dicer1,Test,999,0,Fail,0.0120476876168541,999,999,0,
S28-A38,E10,Unknown,1,Fgd5,Test,999,0,Fail,0.0120476876168541,999,999,0,
S28-A39,E10,Unknown,1,Hoxb5,Test,23.9893392570986,0,Fail,0.0120476876168541,999,75.8508102458208,0,
S28-A40,E10,Unknown,1,Kit,Test,12.293286791648,1,Pass,0.0120476876168541,79.8607791779418,999,1,
S28-A41,E10,Unknown,1,Pax5,Test,14.3415283972836,0,Fail,0.0120476876168541,999,74.256385510674,0,
S28-A42,E10,Unknown,1,vwf,Test,14.2036944641095,0,Pass,0.0120476876168541,84.769029639884,77.8665345301151,0.395202711982889,
S28-A43,E10,Unknown,1,Dnmt1,Test,14.1652165414365,1,Pass,0.0120476876168541,84.2678961788083,999,1,
S28-A44,E10,Unknown,1,Flt3,Test,19.914529092713,1,Pass,0.0120476876168541,79.9620231589631,999,1,
S28-A45,E10,Unknown,1,hprt,Reference,14.3637672397395,1,Pass,0.0120476876168541,81.1188593157234,999,1,
S28-A46,E10,Unknown,1,Max,Test,16.186441717508,0,Pass,0.0120476876168541,999,77.5618931789817,0,
S28-A47,E10,Unknown,1,Rag1,Test,14.3862712537566,0,Fail,0.0120476876168541,999,76.2740974641395,0,
S28-A48,E10,Unknown,1,zfp521,Test,14.9260421532994,1,Pass,0.0120476876168541,78.6245053287074,999,1,
S19-A01,D7,Unknown,1,actin,Reference,8.86841072769388,1,Pass,0.0120476876168541,82.2528258009776,999,1,
S19-A02,D7,Unknown,1,Dnmt3a,Test,13.7441474842896,1,Pass,0.0120476876168541,81.1922674286363,999,1,
S19-A03,D7,Unknown,1,gapdh,Reference,8.85059852520555,1,Pass,0.0120476876168541,83.0603116767353,999,1,
S19-A04,D7,Unknown,1,Id1,Test,14.3159917782659,0,Pass,0.0120476876168541,999,79.2876469077309,0,
S19-A05,D7,Unknown,1,Mds1-Evi1_Cust,Test,19.9865871203903,0,Pass,0.0120476876168541,999,74.3842188116937,0,
S19-A06,D7,Unknown,1,Rag2,Test,999,0,Fail,0.0120476876168541,999,999,0,
S19-A07,D7,Unknown,1,Bmi1,Test,15.9354802435109,1,Pass,0.0120476876168541,75.9181849286191,999,1,
S19-A08,D7,Unknown,1,Dnmt3b,Test,13.7905932003534,1,Pass,0.0120476876168541,80.7510688732631,999,1,
S19-A09,D7,Unknown,1,Gata1,Test,23.9062678587838,0,Fail,0.0120476876168541,999,75.6328056295777,0,
S19-A10,D7,Unknown,1,Id2,Test,17.9376125329458,0,Pass,0.0120476876168541,999,76.0566490357361,0,
S19-A11,D7,Unknown,1,Evi1a,Test,20.6995557721765,0,Fail,0.0120476876168541,999,999,0,
S19-A12,D7,Unknown,1,Sfpi,Test,11.5388195086673,1,Pass,0.0120476876168541,81.9835924343273,999,1,
S19-A13,D7,Unknown,1,Cbx2,Test,22.1690233478657,1,Pass,0.0120476876168541,81.7621229346933,999,1,
S19-A14,D7,Unknown,1,Dntt,Test,999,0,Fail,0.0120476876168541,999,999,0,
S19-A15,D7,Unknown,1,Gata2,Test,15.8495729992373,1,Pass,0.0120476876168541,84.0928968771276,999,1,
S19-A16,D7,Unknown,1,ikaros,Test,11.985229944393,1,Pass,0.0120476876168541,81.7842370509951,999,1,
S19-A17,D7,Unknown,1,Meis1,Test,13.8653495294817,1,Pass,0.0120476876168541,78.1857855483383,999,1,
S19-A18,D7,Unknown,1,Slamf1,Test,19.2135717600792,1,Pass,0.0120476876168541,75.8172123322088,999,1,
S19-A19,D7,Unknown,1,Cd34,Test,10.4152337218288,1,Pass,0.0120476876168541,79.839885275751,999,1,
S19-A20,D7,Unknown,1,Ebf1,Test,14.9529430220343,0,Pass,0.0120476876168541,999,76.8368215382838,0,
S19-A21,D7,Unknown,1,Gfi1b,Test,999,0,Fail,0.0120476876168541,999,999,0,
S19-A22,D7,Unknown,1,Il18,Test,999,0,Fail,0.0120476876168541,999,999,0,
S19-A23,D7,Unknown,1,Mpl,Test,14.4807525305221,0,Pass,0.0120476876168541,85.5947376480546,77.3976894891392,0.708894305759346,
S19-A24,D7,Unknown,1,Sox4,Test,13.3512648942163,1,Pass,0.0120476876168541,83.9410297095959,999,1,
S19-A25,D7,Unknown,1,Cd48,Test,12.8210599653929,1,Pass,0.0120476876168541,80.7425072096468,64.8513988610683,0.855441214316382,
S19-A26,D7,Unknown,1,Egr1,Test,16.2203912066465,0,Fail,0.0120476876168541,999,77.1197062817204,0,
S19-A27,D7,Unknown,1,Hlf,Test,13.566813465305,1,Pass,0.0120476876168541,80.2395466033406,999,1,
S19-A28,D7,Unknown,1,Il7r,Test,21.2051247348729,0,Fail,0.0120476876168541,999,70.8750606875276,0,
S19-A29,D7,Unknown,1,Myb,Test,9.7145801387206,1,Pass,0.0120476876168541,81.1859527557693,999,1,
S19-A30,D7,Unknown,1,Tal1,Test,14.1954851394891,1,Pass,0.0120476876168541,83.9491565068986,999,1,
S19-A31,D7,Unknown,1,Cebpa,Test,11.3219097976022,1,Pass,0.0120476876168541,77.8975037075857,999,1,
S19-A32,D7,Unknown,1,Ezh2,Test,12.210712419902,1,Pass,0.0120476876168541,76.045800243323,999,1,
S19-A33,D7,Unknown,1,Hoxa9,Test,13.3495030247023,1,Pass,0.0120476876168541,85.3030842837375,77.1971856277386,0.826873968545364,
S19-A34,D7,Unknown,1,Jam2,Test,20.7839462067697,1,Pass,0.0120476876168541,78.6291755851978,999,1,
S19-A35,D7,Unknown,1,Myc,Test,11.0775412544686,1,Pass,0.0120476876168541,82.5634925181633,999,1,
S19-A36,D7,Unknown,1,Tcfe2a,Test,11.7640528311906,1,Pass,0.0120476876168541,83.2168041589951,999,1,
S19-A37,D7,Unknown,1,Dicer1,Test,15.3710154167587,1,Pass,0.0120476876168541,81.1310086506656,999,1,
S19-A38,D7,Unknown,1,Fgd5,Test,23.5066517864546,0,Fail,0.0120476876168541,999,76.5771697130325,0,
S19-A39,D7,Unknown,1,Hoxb5,Test,999,0,Fail,0.0120476876168541,999,999,0,
S19-A40,D7,Unknown,1,Kit,Test,11.2090682393991,1,Pass,0.0120476876168541,79.790502659809,999,1,
S19-A41,D7,Unknown,1,Pax5,Test,14.4682175364238,0,Fail,0.0120476876168541,999,74.232584918359,0,
S19-A42,D7,Unknown,1,vwf,Test,15.4277205091214,0,Fail,0.0120476876168541,999,78.1606770929472,0,
S19-A43,D7,Unknown,1,Dnmt1,Test,10.4758818225894,1,Pass,0.0120476876168541,84.2228157872663,999,1,
S19-A44,D7,Unknown,1,Flt3,Test,12.5088845120737,1,Pass,0.0120476876168541,80.6626437279039,999,1,
S19-A45,D7,Unknown,1,hprt,Reference,10.26038686503,1,Pass,0.0120476876168541,81.0841218677343,999,1,
S19-A46,D7,Unknown,1,Max,Test,15.3444984883282,0,Pass,0.0120476876168541,83.1924122897099,78.1024955733902,0.756770772612841,
S19-A47,D7,Unknown,1,Rag1,Test,13.9270827076241,0,Fail,0.0120476876168541,999,76.2493416083097,0,
S19-A48,D7,Unknown,1,zfp521,Test,16.1702139764927,1,Pass,0.0120476876168541,78.5817811669752,999,1,
S27-A01,E9,Unknown,1,actin,Reference,9.29098731510189,1,Pass,0.0120476876168541,82.2507761310214,999,1,
S27-A02,E9,Unknown,1,Dnmt3a,Test,15.8110861382525,0,Pass,0.0120476876168541,81.2295058545058,69.8724917615738,0.734014009221301,
S27-A03,E9,Unknown,1,gapdh,Reference,9.95054975114442,1,Pass,0.0120476876168541,83.0492841255562,999,1,
S27-A04,E9,Unknown,1,Id1,Test,16.0527899565608,0,Fail,0.0120476876168541,999,79.9585851771851,0,
S27-A05,E9,Unknown,1,Mds1-Evi1_Cust,Test,17.8044682515992,1,Pass,0.0120476876168541,77.1004682558879,999,1,
S27-A06,E9,Unknown,1,Rag2,Test,18.478566226937,0,Fail,0.0120476876168541,999,73.9598868577803,0,
S27-A07,E9,Unknown,1,Bmi1,Test,13.9041382878428,1,Pass,0.0120476876168541,75.6627188643098,999,1,
S27-A08,E9,Unknown,1,Dnmt3b,Test,18.7836179380389,0,Fail,0.0120476876168541,999,84.6893114999053,0,
S27-A09,E9,Unknown,1,Gata1,Test,13.8265647510874,1,Pass,0.0120476876168541,81.3041394151487,999,1,
S27-A10,E9,Unknown,1,Id2,Test,23.594957703626,0,Fail,0.0120476876168541,999,75.3553630751707,0,
S27-A11,E9,Unknown,1,Evi1a,Test,19.6463954004267,1,Pass,0.0120476876168541,75.5725844595654,999,1,
S27-A12,E9,Unknown,1,Sfpi,Test,16.2666787481762,1,Pass,0.0120476876168541,82.141003285231,999,1,
S27-A13,E9,Unknown,1,Cbx2,Test,25.1308282012017,1,Pass,0.0120476876168541,80.0303901681937,999,1,
S27-A14,E9,Unknown,1,Dntt,Test,999,0,Fail,0.0120476876168541,999,999,0,
S27-A15,E9,Unknown,1,Gata2,Test,11.2029902032513,1,Pass,0.0120476876168541,84.0629453893066,999,1,
S27-A16,E9,Unknown,1,ikaros,Test,11.9415966379227,1,Pass,0.0120476876168541,81.847812900409,999,1,
S27-A17,E9,Unknown,1,Meis1,Test,12.8852179666454,1,Pass,0.0120476876168541,78.1830051397541,999,1,
S27-A18,E9,Unknown,1,Slamf1,Test,15.628280039292,1,Pass,0.0120476876168541,79.5357167073131,999,1,
S27-A19,E9,Unknown,1,Cd34,Test,14.0878230829679,1,Pass,0.0120476876168541,79.8567462686068,999,1,
S27-A20,E9,Unknown,1,Ebf1,Test,14.9535646617576,0,Pass,0.0120476876168541,999,76.6017000711988,0,
S27-A21,E9,Unknown,1,Gfi1b,Test,999,0,Fail,0.0120476876168541,999,999,0,
S27-A22,E9,Unknown,1,Il18,Test,16.1749659015332,1,Pass,0.0120476876168541,82.2378777849738,999,1,
S27-A23,E9,Unknown,1,Mpl,Test,14.8391024964746,0,Pass,0.0120476876168541,84.7516522105449,77.0895754539429,0.728653762085224,
S27-A24,E9,Unknown,1,Sox4,Test,14.3489008228638,1,Pass,0.0120476876168541,83.8850727564613,999,1,
S27-A25,E9,Unknown,1,Cd48,Test,13.2105103546401,1,Pass,0.0120476876168541,80.8169090448858,64.8388724696418,0.83784457877717,
S27-A26,E9,Unknown,1,Egr1,Test,18.199184356173,0,Fail,0.0120476876168541,999,77.1069730235859,0,
S27-A27,E9,Unknown,1,Hlf,Test,13.428297242203,1,Pass,0.0120476876168541,80.2863529379146,999,1,
S27-A28,E9,Unknown,1,Il7r,Test,17.3432039597134,1,Pass,0.0120476876168541,84.1037205525358,70.3392929139154,0.841709875514998,
S27-A29,E9,Unknown,1,Myb,Test,10.370101686546,1,Pass,0.0120476876168541,81.1740787328166,999,1,
S27-A30,E9,Unknown,1,Tal1,Test,12.9376292399353,1,Pass,0.0120476876168541,84.0547516386134,999,1,
S27-A31,E9,Unknown,1,Cebpa,Test,14.5070228806887,1,Pass,0.0120476876168541,77.8673619749441,999,1,
S27-A32,E9,Unknown,1,Ezh2,Test,12.3854707428083,1,Pass,0.0120476876168541,75.9014136943756,999,1,
S27-A33,E9,Unknown,1,Hoxa9,Test,14.7508385790675,1,Pass,0.0120476876168541,85.8447118988614,999,1,
S27-A34,E9,Unknown,1,Jam2,Test,999,0,Fail,0.0120476876168541,999,999,0,
S27-A35,E9,Unknown,1,Myc,Test,12.3013282509124,1,Pass,0.0120476876168541,82.5385900098912,999,1,
S27-A36,E9,Unknown,1,Tcfe2a,Test,12.073470132321,1,Pass,0.0120476876168541,83.2572754252316,999,1,
S27-A37,E9,Unknown,1,Dicer1,Test,14.5212805061154,1,Pass,0.0120476876168541,81.1417706204809,999,1,
S27-A38,E9,Unknown,1,Fgd5,Test,999,0,Fail,0.0120476876168541,999,999,0,
S27-A39,E9,Unknown,1,Hoxb5,Test,999,0,Fail,0.0120476876168541,999,999,0,
S27-A40,E9,Unknown,1,Kit,Test,12.2755638957414,1,Pass,0.0120476876168541,79.8013502418607,999,1,
S27-A41,E9,Unknown,1,Pax5,Test,16.9811123447501,0,Fail,0.0120476876168541,999,74.2618193267943,0,
S27-A42,E9,Unknown,1,vwf,Test,16.0043988467562,0,Fail,0.0120476876168541,999,78.9351287447324,0,
S27-A43,E9,Unknown,1,Dnmt1,Test,11.4719859635357,1,Pass,0.0120476876168541,84.2084653411612,999,1,
S27-A44,E9,Unknown,1,Flt3,Test,19.7825336224928,1,Pass,0.0120476876168541,79.3802323763232,999,1,
S27-A45,E9,Unknown,1,hprt,Reference,11.543354626241,1,Pass,0.0120476876168541,81.0348804472214,999,1,
S27-A46,E9,Unknown,1,Max,Test,14.2166402817371,1,Pass,0.0120476876168541,83.4311537492163,999,1,
S27-A47,E9,Unknown,1,Rag1,Test,14.0134697624203,0,Fail,0.0120476876168541,999,76.2537391536384,0,
S27-A48,E9,Unknown,1,zfp521,Test,999,0,Fail,0.0120476876168541,999,999,0,
S24-A01,D12,Unknown,1,actin,Reference,11.0257035653573,1,Pass,0.0120476876168541,82.2178110734071,999,1,
S24-A02,D12,Unknown,1,Dnmt3a,Test,14.419393086343,1,Pass,0.0120476876168541,81.1426502115155,999,1,
S24-A03,D12,Unknown,1,gapdh,Reference,10.9969222048451,1,Pass,0.0120476876168541,82.3773431587071,999,1,
S24-A04,D12,Unknown,1,Id1,Test,14.4610935509672,0,Pass,0.0120476876168541,86.8154277840903,79.4792411954752,0.383339614721722,
S24-A05,D12,Unknown,1,Mds1-Evi1_Cust,Test,16.9228287391536,0,Pass,0.0120476876168541,77.0729217117474,65.1916229584411,0.716193505116999,
S24-A06,D12,Unknown,1,Rag2,Test,999,0,Fail,0.0120476876168541,999,999,0,
S24-A07,D12,Unknown,1,Bmi1,Test,14.8585509382621,1,Pass,0.0120476876168541,75.7795921925342,999,1,
S24-A08,D12,Unknown,1,Dnmt3b,Test,15.9930228051757,0,Fail,0.0120476876168541,999,74.4719680363201,0,
S24-A09,D12,Unknown,1,Gata1,Test,12.5682321105681,1,Pass,0.0120476876168541,81.3236856944344,999,1,
S24-A10,D12,Unknown,1,Id2,Test,19.4846929608943,0,Pass,0.0120476876168541,78.8960570450004,64.8689501464718,0.759982706758144,
S24-A11,D12,Unknown,1,Evi1a,Test,15.5390495678901,1,Pass,0.0120476876168541,77.0401103339263,65.0404317771848,0.860828264260347,
S24-A12,D12,Unknown,1,Sfpi,Test,19.4752284369547,0,Fail,0.0120476876168541,999,74.7599571575181,0,
S24-A13,D12,Unknown,1,Cbx2,Test,999,0,Fail,0.0120476876168541,999,999,0,
S24-A14,D12,Unknown,1,Dntt,Test,999,0,Fail,0.0120476876168541,999,999,0,
S24-A15,D12,Unknown,1,Gata2,Test,11.422653183447,1,Pass,0.0120476876168541,84.0539370119997,999,1,
S24-A16,D12,Unknown,1,ikaros,Test,12.5373425166034,1,Pass,0.0120476876168541,81.8295793128538,999,1,
S24-A17,D12,Unknown,1,Meis1,Test,14.0653099997851,1,Pass,0.0120476876168541,78.1625512992713,999,1,
S24-A18,D12,Unknown,1,Slamf1,Test,21.2654754777703,1,Pass,0.0120476876168541,77.2152867137242,999,1,
S24-A19,D12,Unknown,1,Cd34,Test,999,0,Fail,0.0120476876168541,999,999,0,
S24-A20,D12,Unknown,1,Ebf1,Test,16.777329765894,0,Pass,0.0120476876168541,999,76.9359770160578,0,
S24-A21,D12,Unknown,1,Gfi1b,Test,12.2479796652713,1,Pass,0.0120476876168541,82.6806440586624,999,1,
S24-A22,D12,Unknown,1,Il18,Test,999,0,Fail,0.0120476876168541,999,999,0,
S24-A23,D12,Unknown,1,Mpl,Test,17.0842081402811,0,Fail,0.0120476876168541,999,79.0162950618553,0,
S24-A24,D12,Unknown,1,Sox4,Test,13.2651983266541,1,Pass,0.0120476876168541,83.9762229380626,999,1,
S24-A25,D12,Unknown,1,Cd48,Test,14.1388299119766,1,Pass,0.0120476876168541,80.9854176122673,999,1,
S24-A26,D12,Unknown,1,Egr1,Test,17.5318720041691,0,Fail,0.0120476876168541,999,76.6076268659572,0,
S24-A27,D12,Unknown,1,Hlf,Test,15.9966383445399,1,Pass,0.0120476876168541,80.195060009274,999,1,
S24-A28,D12,Unknown,1,Il7r,Test,19.8155386016287,0,Fail,0.0120476876168541,999,70.9220941414122,0,
S24-A29,D12,Unknown,1,Myb,Test,11.2905837643927,1,Pass,0.0120476876168541,81.1494830933445,999,1,
S24-A30,D12,Unknown,1,Tal1,Test,13.8749336586373,1,Pass,0.0120476876168541,84.0817143627687,999,1,
S24-A31,D12,Unknown,1,Cebpa,Test,14.26082141075,1,Pass,0.0120476876168541,77.8752561808081,999,1,
S24-A32,D12,Unknown,1,Ezh2,Test,15.4406634147901,1,Pass,0.0120476876168541,76.1035460837321,999,1,
S24-A33,D12,Unknown,1,Hoxa9,Test,999,0,Fail,0.0120476876168541,999,999,0,
S24-A34,D12,Unknown,1,Jam2,Test,999,0,Fail,0.0120476876168541,999,999,0,
S24-A35,D12,Unknown,1,Myc,Test,13.7982827293909,1,Pass,0.0120476876168541,82.3870110966891,999,1,
S24-A36,D12,Unknown,1,Tcfe2a,Test,12.4452204933565,1,Pass,0.0120476876168541,83.2788407795087,999,1,
S24-A37,D12,Unknown,1,Dicer1,Test,999,0,Fail,0.0120476876168541,999,999,0,
S24-A38,D12,Unknown,1,Fgd5,Test,999,0,Fail,0.0120476876168541,999,999,0,
S24-A39,D12,Unknown,1,Hoxb5,Test,999,0,Fail,0.0120476876168541,999,999,0,
S24-A40,D12,Unknown,1,Kit,Test,12.9327409066191,1,Pass,0.0120476876168541,79.8175286675611,999,1,
S24-A41,D12,Unknown,1,Pax5,Test,16.0942494647016,0,Pass,0.0120476876168541,80.9188881292154,74.1660172036731,0.393847842092165,
S24-A42,D12,Unknown,1,vwf,Test,17.8442945847379,0,Fail,0.0120476876168541,999,78.1259044364089,0,
S24-A43,D12,Unknown,1,Dnmt1,Test,999,0,Fail,0.0120476876168541,999,999,0,
S24-A44,D12,Unknown,1,Flt3,Test,21.8709571321711,1,Pass,0.0120476876168541,77.8941370961007,999,1,
S24-A45,D12,Unknown,1,hprt,Reference,14.5733597573377,1,Pass,0.0120476876168541,81.1117164467668,999,1,
S24-A46,D12,Unknown,1,Max,Test,17.7444900518231,1,Pass,0.0120476876168541,82.9519597078796,999,1,
S24-A47,D12,Unknown,1,Rag1,Test,14.9460042019455,0,Fail,0.0120476876168541,999,76.2435060695363,0,
S24-A48,D12,Unknown,1,zfp521,Test,16.1526134432446,1,Pass,0.0120476876168541,78.5492228901029,999,1,
S26-A01,E8,Unknown,1,actin,Reference,10.0439881992579,1,Pass,0.0120476876168541,82.2184042944183,999,1,
S26-A02,E8,Unknown,1,Dnmt3a,Test,13.8794737919594,1,Pass,0.0120476876168541,81.6280107567907,999,1,
S26-A03,E8,Unknown,1,gapdh,Reference,10.765183135585,1,Pass,0.0120476876168541,82.6913011156517,999,1,
S26-A04,E8,Unknown,1,Id1,Test,14.47398654663,0,Fail,0.0120476876168541,999,79.683960939358,0,
S26-A05,E8,Unknown,1,Mds1-Evi1_Cust,Test,17.9682233884673,0,Pass,0.0120476876168541,77.0430027331546,65.7816063891101,0.693901752672172,
S26-A06,E8,Unknown,1,Rag2,Test,999,0,Fail,0.0120476876168541,999,999,0,
S26-A07,E8,Unknown,1,Bmi1,Test,13.3276566434445,1,Pass,0.0120476876168541,75.8334755099233,999,1,
S26-A08,E8,Unknown,1,Dnmt3b,Test,17.0298975275087,1,Pass,0.0120476876168541,80.8108226222149,999,1,
S26-A09,E8,Unknown,1,Gata1,Test,12.8536538107225,1,Pass,0.0120476876168541,81.3489088291988,999,1,
S26-A10,E8,Unknown,1,Id2,Test,15.8581330333439,0,Pass,0.0120476876168541,79.0105259136545,64.7280816074761,0.782872298950045,
S26-A11,E8,Unknown,1,Evi1a,Test,15.7915192105621,0,Pass,0.0120476876168541,76.7518845313679,64.0562792137938,0.7941094168991,
S26-A12,E8,Unknown,1,Sfpi,Test,19.6668265887651,0,Fail,0.0120476876168541,999,74.7814953609419,0,
S26-A13,E8,Unknown,1,Cbx2,Test,19.0578365239522,1,Pass,0.0120476876168541,78.9895994447295,999,1,
S26-A14,E8,Unknown,1,Dntt,Test,999,0,Fail,0.0120476876168541,999,999,0,
S26-A15,E8,Unknown,1,Gata2,Test,12.2614675023146,1,Pass,0.0120476876168541,84.0901141071684,999,1,
S26-A16,E8,Unknown,1,ikaros,Test,12.883757366867,1,Pass,0.0120476876168541,81.6059378996316,999,1,
S26-A17,E8,Unknown,1,Meis1,Test,18.3494554688186,1,Pass,0.0120476876168541,80.1694416391347,999,1,
S26-A18,E8,Unknown,1,Slamf1,Test,22.914313221627,1,Pass,0.0120476876168541,77.6759703722801,999,1,
S26-A19,E8,Unknown,1,Cd34,Test,22.3476303535737,0,Fail,0.0120476876168541,999,999,0,
S26-A20,E8,Unknown,1,Ebf1,Test,14.1459167450574,0,Pass,0.0120476876168541,999,77.0097661803258,0,
S26-A21,E8,Unknown,1,Gfi1b,Test,12.1229848485739,1,Pass,0.0120476876168541,82.7701282790072,999,1,
S26-A22,E8,Unknown,1,Il18,Test,999,0,Fail,0.0120476876168541,999,999,0,
S26-A23,E8,Unknown,1,Mpl,Test,17.2060675738907,0,Fail,0.0120476876168541,999,78.6835812222132,0,
S26-A24,E8,Unknown,1,Sox4,Test,14.0644649541465,1,Pass,0.0120476876168541,83.8435555799688,999,1,
S26-A25,E8,Unknown,1,Cd48,Test,16.9780561420684,1,Pass,0.0120476876168541,79.6156992531859,999,1,
S26-A26,E8,Unknown,1,Egr1,Test,15.5054729262729,1,Pass,0.0120476876168541,81.1302532745472,64.4760892329999,0.81331931201081,
S26-A27,E8,Unknown,1,Hlf,Test,13.8749567711864,1,Pass,0.0120476876168541,80.202167302733,999,1,
S26-A28,E8,Unknown,1,Il7r,Test,18.0051119732674,0,Fail,0.0120476876168541,999,71.0152690365087,0,
S26-A29,E8,Unknown,1,Myb,Test,9.44635029873421,1,Pass,0.0120476876168541,81.1861958031386,999,1,
S26-A30,E8,Unknown,1,Tal1,Test,13.3871232490895,1,Pass,0.0120476876168541,84.0619119248998,999,1,
S26-A31,E8,Unknown,1,Cebpa,Test,16.8579977422414,1,Pass,0.0120476876168541,77.8700275948109,999,1,
S26-A32,E8,Unknown,1,Ezh2,Test,13.9736001189031,1,Pass,0.0120476876168541,75.9752256024003,999,1,
S26-A33,E8,Unknown,1,Hoxa9,Test,15.992943364115,0,Pass,0.0120476876168541,85.8121102507367,77.6000381555204,0.583572857050294,
S26-A34,E8,Unknown,1,Jam2,Test,999,0,Fail,0.0120476876168541,999,999,0,
S26-A35,E8,Unknown,1,Myc,Test,11.5868213193256,1,Pass,0.0120476876168541,82.6830314946479,999,1,
S26-A36,E8,Unknown,1,Tcfe2a,Test,11.6932845878704,1,Pass,0.0120476876168541,83.3521637272002,999,1,
S26-A37,E8,Unknown,1,Dicer1,Test,14.8771464820203,1,Pass,0.0120476876168541,81.2326684397403,999,1,
S26-A38,E8,Unknown,1,Fgd5,Test,22.5603221846255,0,Fail,0.0120476876168541,999,80.2146559740563,0,
S26-A39,E8,Unknown,1,Hoxb5,Test,999,0,Fail,0.0120476876168541,999,999,0,
S26-A40,E8,Unknown,1,Kit,Test,11.5146735281209,1,Pass,0.0120476876168541,79.7773659888688,999,1,
S26-A41,E8,Unknown,1,Pax5,Test,15.6305738524577,0,Pass,0.0120476876168541,80.3495715896402,73.6842667151859,0.66874925179303,
S26-A42,E8,Unknown,1,vwf,Test,14.7449834689838,0,Fail,0.0120476876168541,999,77.6609295730113,0,
S26-A43,E8,Unknown,1,Dnmt1,Test,13.3470890140007,1,Pass,0.0120476876168541,84.1923889263861,999,1,
S26-A44,E8,Unknown,1,Flt3,Test,14.9652119450926,1,Pass,0.0120476876168541,80.3048541149697,999,1,
S26-A45,E8,Unknown,1,hprt,Reference,13.6219828064282,1,Pass,0.0120476876168541,81.1298932656258,999,1,
S26-A46,E8,Unknown,1,Max,Test,17.4816402254391,1,Pass,0.0120476876168541,83.4092031608758,999,1,
S26-A47,E8,Unknown,1,Rag1,Test,13.8472755090457,0,Fail,0.0120476876168541,999,76.2800735318065,0,
S26-A48,E8,Unknown,1,zfp521,Test,999,0,Fail,0.0120476876168541,999,999,0,
S23-A01,D11,Unknown,1,actin,Reference,9.26034565921557,1,Pass,0.0120476876168541,82.3114155967605,999,1,
S23-A02,D11,Unknown,1,Dnmt3a,Test,16.3052482591383,0,Pass,0.0120476876168541,999,999,0,
S23-A03,D11,Unknown,1,gapdh,Reference,10.7551507385892,1,Pass,0.0120476876168541,82.8738361286953,999,1,
S23-A04,D11,Unknown,1,Id1,Test,15.1500494382279,0,Fail,0.0120476876168541,999,79.7102974750529,0,
S23-A05,D11,Unknown,1,Mds1-Evi1_Cust,Test,15.7162898714741,0,Pass,0.0120476876168541,76.8386493954841,66.0333232291481,0.725434637462928,
S23-A06,D11,Unknown,1,Rag2,Test,999,0,Fail,0.0120476876168541,999,999,0,
S23-A07,D11,Unknown,1,Bmi1,Test,13.5873517715169,1,Pass,0.0120476876168541,75.8753775427661,999,1,
